1982,47,18500.404,6679.855,3605.764,0.126,0.53,0,0,0.464,0,185.721,0,736.535,68.963,0.079,12.49,2.417,81.305,218.363,6.92,1.69,7.588,83.234,1.412,1.798,12.058,0,0,22.619,0.358,0.043,16.11,15.578,1.668,0,0.322,80.495,0.83,52.053,14.912,103.038,6.801,0,226.155,83.272,182.636,22.17,99.826,39.52,192.158,591.329,633.539,6.222,615.852,41.422,29.581,196.502,11.911,3.195,111.86,318.683,72.413,133.949,0,439.763,0,60.385,13.714,492.224,556.06,184.392,105.177,1.927,4.478,0,0,0,0,445.322,16.344,119.931,12.432,200.541,0,0,67.236,0,0,0,0,11.168,0,134.975
1983,47,19993.383,7860.589,4294.422,0.105,0.103,0,0,0.064,0,140.215,0,776.097,83.27,0.001,9.77,0.898,76.045,157.578,6.195,0.721,11.886,77.747,1.025,0,12.066,0,0,21.973,0.111,0.01,16.993,14.119,0,0,0.147,58.407,0.35,52.033,14.815,109.821,5.101,0,189.65,87.84,206.749,18.91,96.061,32.486,111.62,552.556,644.683,0,364.883,18.845,20.781,188.532,9.51,2.482,65.201,248.329,77.551,67.961,0,360.922,0,31.498,12.648,502.788,923.395,182.74,114.012,2.034,3.654,0,0,0,0,488.555,17.024,127.237,13.721,218.131,0,0,66.533,0,0,0,0,9.877,0,111.307
1984,47,22390.24,8378.926,5085.843,0.09,0.117,0,0,0.069,0,135.147,0,954.355,89.502,0.002,10.476,0.935,90.956,178.659,7.319,0.738,16.012,104.919,1.458,0,14.482,0,0,27.656,0.114,0.009,19.19,15.323,0,0,0.156,60.517,0.439,56.885,18.818,126.039,5.685,0,232.163,101.288,230.721,26.4,101.58,34.011,124.511,587.579,698.212,0,402.733,18.477,22.504,209.527,7.05,1.919,67.668,292.183,80.136,77.767,0,405.12,0,34.325,14.208,605.899,1010.367,182.133,119.543,2.486,3.875,0,0,0,0,587.089,17.549,157.397,27.318,293.014,0,0,73.985,0,0,0,0,10.355,0,128.313
1985,47,23653.502,8382.604,5887.507,0.087,0.14,0,0,0.07,0,118.341,0,918.876,90.596,0.001,11.241,0.861,123.685,167.692,8.567,0.737,18.855,96.339,1.234,0,12.639,0,0,25.544,0.111,0.002,18.687,14.362,0,0,0.131,53.614,0.444,60.741,22.86,141.664,5.748,0,211.639,105.99,223.556,28.064,105.313,38.047,137.431,571.455,751.316,0,397.145,16.256,23.636,229.82,8.792,2.494,79.073,349.886,93.58,87.766,0,437.414,0,39.344,16.708,697.831,1099.381,188.26,126.511,3.092,4.157,0,0,0,0,702.334,6.927,140.946,17.357,305.159,0,0,79.681,0,0,0,0,9.966,0,133.194
1986,47,24345.379,7923.963,6772.586,0.082,0.168,0,0,0.065,0,94.183,0,840.596,92.567,0.001,11.784,0.819,89.269,154.285,6.002,0.734,20.782,108.268,1.058,0,15.171,0,0,24.438,0.092,0.002,20.519,14.272,0,0,0.124,46.926,0.393,64.564,23.308,150.517,5.835,0,99.338,110.832,221.075,28.685,111.838,42.616,150.823,632.447,771.513,0,402.113,14.578,24.596,243.36,5.231,1.536,70.263,399.633,117.582,87.677,0,462.137,0,42.246,18.163,747.153,1169.064,194.55,127.225,3.401,3.876,0,0,0,0,798.085,0.131,157.255,18.985,326.293,0,0,85.613,0,0,0,0,9.567,0,162.526
1987,47,25720.316,8976.104,6573.016,0.085,0.175,0,0,0.068,0,91.329,0,764.28,111.817,0.002,13.34,0.872,115.457,155.059,10.476,0.813,11.772,112.164,0.848,0,20.723,0,0,62.072,0.099,0.001,21.003,19.968,0,0,0.107,54.602,0.681,68.327,28.518,171.787,6.423,0,145.252,127.864,234.015,28.189,121.522,41.963,175.94,591.207,777.04,0,375.492,12.259,25.74,239.523,18.268,5.612,96.056,469.874,130.804,93.112,0,502.912,0,47.747,28.762,850.319,1097.558,214.256,129.467,4.335,3.91,0,0,0,0,929.526,9.6,139.622,19.554,366.302,0,0,90.172,0,0,0,0,9.539,0,175.014
1988,47,27894.936,8444.263,8181.64,0.088,0.187,0,0,0.069,0,74.309,0,717.236,122.096,0.002,14.456,0.98,122.793,164.965,13.198,0.854,10.107,121.111,0.768,0,21.765,0,0,56.776,0.1,0,25.062,22.743,0,0,0.106,46.615,0.804,80.225,28.564,186.822,7.071,0,139.736,155.181,260.245,26.153,150.746,44.773,212.889,630.738,852.907,0,370.52,11.389,27.661,276.028,17.34,5.121,87.112,514.199,118.417,118.085,0,559.838,0,61.564,44.738,969.187,1377.121,213.353,139.392,5.083,3.857,0,0,0,0,1079.582,35.692,152.193,28.882,442.838,0,0,106.031,0,0,0,0,9.686,0,180.883
1989,47,30207.148,8964.996,9042.739,0.079,0.158,0,0,0.07,0,76.125,0,666.983,150.409,0.002,15.731,0.953,109.152,170.287,12.208,0.829,11.21,114.457,0.564,0,24.201,0,0,75.857,0.075,0.003,29.927,23.813,0,0,0.104,45.663,0.8,95.674,30.57,215.513,7.965,0,170.829,164.295,284.614,27.47,174.774,50.261,249.114,703.536,898.569,0,368.5,11.029,30.369,289.795,15.787,4.505,91.054,549.975,141.076,138.896,0,634.709,0,70.377,24.87,1101.502,1452.681,212.649,141.899,6.063,4.095,0,0,0,0,1241.975,41.225,144.104,35.301,528.707,0,0,125.408,0,0,0,0,10.277,0,179.74
1990,47,32811.684,9541.331,9855.414,0.086,0.182,0,0,0.08,0,92.112,0,631.709,162.01,0.001,16.64,0.99,101.678,191.103,15.418,0.9,7.808,113.319,0.831,0,24.73,0,0,77.573,0.089,0,23.263,27.966,0,0,0.114,54.76,0.872,101.964,31.578,226.253,9.066,0,234.224,183.188,314.141,25.404,211.188,55.65,262.908,815.163,944.941,0,398.029,11.657,33.583,334.574,20.403,5.621,90.675,614.884,147.68,165.093,0,693.373,0,83.469,45.709,1214.816,1617.095,233.768,160.664,6.821,4.524,0,0,0,0,1378.386,56.202,150.985,41.084,576.4,0,0,132.451,0,0,0,0,11.764,0,225.327
1991,47,30826.742,9165.813,9360.655,0.083,0.164,0,0,0.077,0,81.298,0,461.306,164.618,0.001,15.637,0.901,84.33,195.016,13.272,0.869,10.982,115.132,0.821,0,25.428,0,0,68.893,0.082,0,21.956,27.552,0,0,0.089,51.747,0.728,97.86,31.201,205.803,8.635,0,178.084,174.237,294.141,20.011,206.47,49.702,247.561,709.903,874.031,0,390.703,10.852,31.959,328.762,22.848,6.073,71.101,645.216,139.438,178.135,0,672.696,0,83.571,47.366,1104.33,1368.92,238.688,151.118,7.138,4.832,0,0,0,0,1269.687,27.204,114.654,33.604,549.487,0,0,134.02,0,0,0,0,11.616,0,217.634
1992,47,35350.492,9889.745,11474.963,0.086,0.174,0,0,0.081,0,89.335,0,447.453,173.49,0.001,17.741,0.969,93.189,206.044,17.382,1.02,14.052,119.021,1.339,0,30.853,0,0,96.396,0.102,0.003,25.675,31.359,0,0,0.135,74.896,1.107,100.462,34.908,222.389,8.814,0,197.606,192.954,292.515,17.823,216.309,38.043,257.582,813.474,957.731,0,435.351,11.556,36.56,333.16,25.989,6.701,76.232,736.838,166.039,186.803,0,753.492,0,103.279,39.644,1329.686,1640.155,246.58,159.748,8.034,8.838,0,0,0,0,1549.535,35.198,213.668,44.101,648.438,0,0,143.831,0,0,0,0,9.687,0,244.127
1993,47,36296.102,9561.904,12341.282,0.092,0.162,0,0,0.08,0,89.537,0,500.253,199.013,0.003,18.492,0.941,90.981,197.029,21.377,0.999,12.693,123.222,1.376,0,32.099,0,0,109.194,0.08,0,25.744,31.554,0,0,0.118,72.859,1.224,101.772,35.606,228.204,9.201,0,198.063,203.956,303.868,19.129,230.783,41.5,277.655,798.764,1024.149,0,425.174,11.607,38.053,340.947,25.694,6.789,66.338,744.536,181.069,229.734,0,784.904,0,102.731,62.7,1393.415,1724.323,242.169,158.402,8.973,7.266,0,0,0,0,1565.173,37.996,123.511,55.087,665.14,0,0,145.715,0,0,0,0,8.934,0,234.762
1994,47,38282.484,10376.726,12693.833,0.087,0.166,0,0,0.084,0,88.253,0,551.001,211.096,0.005,19.23,1.042,101.153,211.521,26.553,1.062,10.987,134.496,2.063,0,35.73,0,0,117.666,0.111,0.001,26.696,33.443,0,0,0.112,76.782,1.302,104.876,31.146,223.798,9.262,0,186.333,213.819,308.986,22.65,244.458,43.917,280.723,825.263,1078.657,0,428.226,10.813,42.477,357.904,27.988,7.53,58.518,770.346,177.814,230.933,0,819.977,0,109.079,123.259,1469.013,1954.694,255.416,168.825,8.934,7.363,0,0,0,0,1578.194,37.198,168.008,59.052,705.293,0,0,148.806,0,0,0,0,12.213,0,249.524
1995,47,41242.766,10438.716,14166.107,0.105,0.18,0,0,0.09,0,90.353,0,536.723,228.613,0.002,20.449,1.169,109.269,232.517,29.592,1.148,14.632,144.197,2.151,0,42.25,0,0,130.924,0.153,0.001,22.304,36.077,0,0,0.109,82.463,1.556,126.495,32.575,244.934,9.977,0,198.971,239.862,334.916,22.004,261.06,38.724,299.465,892.287,1199.538,0,431.524,10.5,43.796,409.796,29.707,8.184,73.75,833.757,194.259,263.424,0,881.201,0,115.834,99.588,1653.889,2319.927,271.444,189.892,9.741,7.746,0,0,0,0,1615.827,73.345,120.336,63.792,829.259,0,0,166.971,0,0,0,0,10.516,0,282.101
1996,47,43547.77,11333.832,14117.713,0.092,0.228,0,0,0.086,0,97.031,0,558.431,241.694,0.002,22.049,1.092,115.542,232.351,33.96,1.103,2.631,146.748,2.684,0,38.955,0,0,120.512,0.154,0,24.267,40.251,0,0,0.093,73.276,1.624,127.196,32.964,264.082,10.226,0,271.22,252.734,347.383,17.9,282.04,29.846,321.744,941.459,1323.48,0,424.638,10.286,46.689,409.426,28.032,7.907,73.3,892.765,230.337,250.971,0,917.234,0,120.235,191.742,1829.993,2785.587,280.549,182.518,10.507,7.912,0,0,0,0,1763.096,33.969,139.306,81.699,910.148,0,0,174.763,0,0,0,0,11.226,0,304.258
1997,47,46041.82,11712.582,15390.514,0.1,0.204,0,0,0.092,0,100.162,0,494.203,258.482,0.003,23.23,1.023,140.72,219.518,35.17,1.134,1.559,144.592,3.092,0,46.096,0,0,147.471,0.126,0.001,20.169,38.868,0,0,0.084,80.518,2.107,129.467,45.609,262.72,11.347,0,239.991,272.658,366.383,22.256,308.581,14.319,326.562,981.94,1432.163,0,428.208,10.389,50.706,422.094,24.739,7.141,86.235,1034.824,255.444,287.927,0,985.393,0,127.397,198.383,2069.88,2632.41,294.008,184.719,11.111,10.228,0,0,0,0,1887.246,43.61,88.119,101.785,997.476,0,0,181.987,0,0,0,0,13.468,0,331.081
1998,47,47053.387,12517.825,14817.083,0.091,0.195,0,0,0.083,0,91.909,0,436.71,267.931,0.005,22.655,1.042,128.049,214.007,38.838,1.146,2.5,140.76,2.702,0,44.57,0,0,150.737,0.122,0,16.843,40.676,0,0,0.085,74.372,2.476,136.627,48.462,259.736,11.258,0,193.173,279.007,358.436,17.155,326.949,9.115,305.325,972.507,1569.601,0,438.474,10.411,52.601,451.114,18.418,5.316,82.966,1090.066,282.216,296.418,0,1010.576,0,132.044,210.573,2247.66,2807.881,302.502,182.541,11.031,7.655,0,0,0,0,1957.678,80.42,132.61,110.914,1087.784,0,0,180.131,0,0,0,0,16.758,0,345.866
1999,47,43424.016,11773.104,13666.089,0.086,0.204,0,0,0.077,0,66.477,0,390.246,247.002,0.007,21.215,0.927,175.007,211.643,34.128,1.061,0.264,143.75,2.617,0,53.162,0,0,149.864,0.122,0.001,14.566,36.724,0,0,0.078,66.172,1.497,119.904,42.4,213.952,10.129,0,248.059,250.731,310.621,13.152,308.462,3.967,221.344,824.784,1426.865,0,395.56,9.249,49.979,415.686,13.112,3.785,79.467,1072.362,287.034,265.563,0,935.138,0,119.743,150.051,2102.925,2296.48,292.759,164.329,9.311,13.005,0,0,0,0,1819.384,103.073,49.294,115.44,1070.694,0,0,163.267,0,0,0,0,17.246,0,359.62
2000,47,43673.391,12169.66,13756.243,0.087,0.229,0,0,0.075,0,69.692,0,343.653,239.21,0.008,23.134,0.931,131.916,201.654,31.614,1.088,0.453,149.353,3.375,0,65.678,0,0,149.08,0.118,0.001,19.534,33.681,0,0,0.052,52.59,1.664,133.247,41.797,209.839,10.255,0,423.741,255.696,307.127,10.487,332.891,6.211,215.616,831.25,1519.819,0,396.687,7.108,51.898,410.607,15.446,4.459,56.299,1168.15,311.641,271.934,0,972.078,0,125.868,83.543,2185.862,1585.218,312.826,162.727,8.404,26.542,0,0,0,0,1743.374,165.353,55.51,129.741,1111.744,0,0,163.382,0,0,0,0,19.191,0,385.05
2001,47,43571,13002.594,13057.569,0.086,0.216,0,0,0.076,0,30.091,0,327.814,225.07,0.007,21.713,0.845,125.754,189.999,28.946,0.951,0.317,153.491,2.938,0,60.906,0,0,138.814,0.119,0.001,18.735,29.467,0,0,0.053,57.859,2.188,134.9,38.758,222.316,9.989,0,396.325,255.49,314.259,7.565,326.269,6.415,201.557,818.839,1580.377,0,393.794,6.667,51.643,403.786,13.666,4.154,55.148,1124.067,299.124,271.177,0,968.035,0,121.185,81.399,2119.004,1540.726,302.143,161.666,8.434,25.963,0,0,0,0,1771.815,157.381,55.262,135.501,1151.138,0,0,157.314,0,0,0,0,19.811,0,381.32
2002,47,46058.121,14243.237,13567.504,0.085,0.226,0,0,0.08,0,31.159,0,331.429,231.717,0.008,22.847,0.932,129.48,190.643,27.402,0.876,0.259,142.628,2.356,0,63.454,0,0,135.349,0.12,0.001,17.368,31.091,0,0,0.056,59.732,2.039,138.12,37.783,209.738,10.432,0,379.522,265.916,332.198,6.359,337.462,6.484,205.858,898.11,1642.755,0,407.994,6.584,53.365,431.812,13.093,4.363,56.819,1143.962,279.179,292.094,0,1022.969,0,126.249,84.578,2226.909,1609.137,300.424,173.367,9.016,26.918,0,0,0,0,1907.078,158.055,57.097,153.076,1213.62,0,0,158.968,0,0,0,0,20.613,0,417.966
2003,47,47233.34,14545.877,14059.48,0.092,0.233,0,0,0.082,0,29.91,0,332.412,245.834,0.009,23.386,0.895,126.291,194.971,21.225,0.828,0.308,133.902,2.189,0,71.999,0,0,126.162,0.11,0.001,16.964,30.733,0,0,0.055,45.845,1.609,131.805,35.732,198.642,10.928,0,432.765,261.852,348.653,5.469,334.342,6.621,221.519,899.335,1630.332,0,405.885,6.539,54.031,449.564,12.246,4.771,56.548,1164.756,271.135,299.305,0,1044.302,0,133.172,87.774,2291.567,1614.273,301.423,179.004,9.063,27.214,0,0,0,0,2043.673,158.136,57.82,161.58,1229.848,0,0,160.345,0,0,0,0,20.856,0,459.115
2004,47,49836.492,15626.231,14650.406,0.105,0.252,0,0,0.08,0,26.186,0,361.376,274.071,0.01,23.903,1.378,135.778,198.924,18.433,0.904,0.361,129.703,2.069,0,76.809,0,0,123.709,0.102,0.001,18.669,29.339,0,0,0.056,35.381,1.603,125.708,34.515,179.734,11.997,0,535.567,273.144,370.748,5.062,353.702,7.297,240.384,894.224,1668.273,0,408.911,6.349,55.745,491.427,11.985,5.616,55.165,1205.561,280.323,327.171,0,1152.229,0,146.719,94.712,2451.557,1650.373,311.152,188.543,9.015,27.632,0,0,0,0,2117.068,154.716,58.924,172.151,1315.832,0,0,165.556,0,0,0,0,21.021,0,514.844
2005,47,56796.797,18520.607,15853.743,0.112,0.286,0,0,0.091,0,32.483,0,449.955,300.882,0.012,27.852,1.436,158.099,235.125,19.079,1.043,0.576,151.805,2.342,0,89.012,0,0,139.4,0.106,0.001,21.873,35.681,0,0,0.06,34.097,2.287,137.501,36.681,181.498,14.248,0,746.331,320.054,448.049,5.271,419.3,8.321,281.442,1049.606,1893.034,0,454.967,7.198,63.885,576.12,12.664,7.073,58.253,1357.92,327.936,367.429,0,1359.463,0,172.886,108.939,2814.285,1876.994,343.917,210.967,9.513,29.498,0,0,0,0,2342.376,163.359,62.936,195.118,1490.13,0,0,177.209,0,0,0,0,23.12,0,563.262
1960,48,13034.783,4448.806,4170.915,7.817,1.371,0.273,0,6.177,0,0.003,0,299.571,21.268,0.509,23.112,22.545,66.664,50.597,4.581,25.561,11.504,94.728,76.075,92.42,3.899,0.84,0.168,1.602,11.44,1.879,6.382,7.651,0.346,0.152,2.312,5.46,0.404,14.818,17.016,59.337,12.962,1.551,23.088,19.345,10.668,5.068,27.412,4.379,9.106,1.49,1432.11,46.116,39.785,8.221,28.595,119.092,29.246,7.765,26.441,45.968,22.33,45.423,0,226.543,0,32.866,30.475,279.643,33.916,55.573,88.94,119.421,44.054,0,0,0,0,40.228,22.75,45.486,8.345,125.512,0,0,34.597,0,0,0,0,17.146,0,304.925
1961,48,13921.457,4824.512,4261.981,7.757,1.462,0.273,0,6.38,0,0.003,0,312.725,22.446,0.546,24.753,24.172,71.504,54.314,5.36,26.779,12.551,96.874,100.705,97.888,3.626,0.851,0.174,1.45,12.344,1.694,6.845,8.237,0.384,0.151,2.475,5.77,0.402,15.459,17.711,62.695,14.037,1.646,23.201,20.809,10.728,5.462,29.826,4.54,10.382,1.701,1612.693,47.768,42.104,8.493,31.681,128.965,30.518,8.114,28.235,46.82,28.097,47.53,0,246.966,0,33.277,32.869,298.57,36.427,60.697,96.774,148.829,48.18,0,0,0,0,46.132,24.109,47.68,8.895,137.324,0,0,35.546,0,0,0,0,18.169,0,324.41
1962,48,14996.72,5259.883,4461.188,7.917,1.611,0.28,0,6.765,0,0.003,0,310.375,25.327,0.604,27.357,25.712,80.897,61.251,5.798,28.58,14.367,104.575,115.579,114.226,4.461,0.86,0.17,1.885,12.176,1.713,7.701,9.003,0.427,0.147,2.762,6.388,0.426,16.667,18.609,68.101,15.631,1.873,23.442,23.382,11.173,5.988,33.94,4.886,12.229,1.805,1800.826,55.777,44.102,8.744,36.341,140.31,32.922,8.762,31.149,47.818,27.283,48.711,0,270.019,0,35.78,34.636,320.409,39.631,64.368,103.163,168.14,54.256,0,0,0,0,49.135,25.708,49.516,9.6,151.588,0,0,37.635,0,0,0,0,19.188,0,343.063
1963,48,16078.496,5841.173,4501.227,8.056,1.792,0.281,0,7.102,0,0.002,0,321.261,29.255,0.653,30.739,28.386,88.832,67.4,6.418,28.922,14.346,108.551,122.968,117.93,4.78,0.875,0.167,2.315,11.941,1.841,9.05,9.732,0.47,0.138,2.964,6.995,0.441,17.884,19.777,72.939,17.553,2.094,24.191,25.709,11.501,6.355,35.786,5.289,14.145,1.885,2016.821,62.241,46.039,8.761,39.818,150.125,34.23,9.123,34.035,52.237,31.369,50.18,0,293.73,0,38.366,35.66,349.971,42.931,72.076,113.7,172.789,59.58,0,0,0,0,53.887,27.272,51.963,10.374,163.387,0,0,42.389,0,0,0,0,19.556,0,363.775
1964,48,17410.113,6201.618,4945.61,8.081,2.061,0.288,0,7.703,0,0.002,0,319.721,33.885,0.703,34.794,32.929,102.039,77.53,7.328,31.787,15.128,115.733,120.464,123.077,4.868,0.86,0.177,2.788,12.394,1.813,10.476,10.517,0.523,0.131,3.333,7.656,0.472,19.111,21.731,79.569,19.699,2.388,24.493,28.641,11.975,6.918,39.342,5.69,16.773,1.814,2264.789,65.407,47.436,8.895,44.479,165.491,37.362,9.971,37.867,58.02,32.735,52.429,0,316.599,0,39.76,37.196,358.863,45.967,79.04,125.722,211.846,65.375,0,0,0,0,58.63,28.795,56.796,10.713,181.965,0,0,46.413,0,0,0,0,19.88,0,387.039
1965,48,18829.029,6595.104,5386.493,8.066,2.205,0.279,0,8.362,0,0.002,0,321.736,37.446,0.774,39.025,37.093,117.808,87.411,8.054,35.22,18.458,127.621,133.777,156.259,5.877,0.89,0.19,3.226,14.282,1.97,12.93,11.957,0.573,0.119,3.715,8.351,0.509,20.857,23.328,89.02,22.024,2.944,25.159,32.521,12.463,7.46,43.598,6.091,20.302,1.951,2508.404,73.833,48.635,8.853,48.925,180.822,39.936,10.672,40.546,62.118,36.753,55.015,0,339.884,0,42.951,37.365,407.616,50.768,80.136,133.492,217.9,68.816,0,0,0,0,63.21,30.779,58.697,12.003,200.241,0,0,49.423,0,0,0,0,20.305,0,407.431
1966,48,20934.053,7305.267,5921.102,8.503,2.496,0.294,0,9.219,0,0.001,0,314.995,42.881,0.854,44.329,41.788,140.915,103.791,11.223,39.265,24.298,144.735,150.46,201.241,5.984,1.038,0.194,3.744,15.876,2.119,16.695,13.233,0.657,0.113,4.207,9.317,0.572,23.339,25.442,99.401,25.004,3.554,27.205,37.471,13.145,8.154,48.119,6.838,24.504,2.116,2858.358,84.045,50.899,9.147,55.25,202.117,41.915,11.219,48.511,70.032,43.853,57.139,0,367.169,0,45.106,40.416,463.537,55.396,87.698,148.189,274.105,76.58,0,0,0,0,70.202,34.441,63.281,12.983,229.06,0,0,52.146,0,0,0,0,20.953,0,434.608
1967,48,22205.525,7551.493,6150.527,7.805,2.743,0.28,0,9.684,0,0.001,0,332.486,48.671,0.959,47.167,42.684,164.147,119.402,11.88,40.855,23.47,154.034,182.756,230.53,5.748,1.123,0.198,3.961,18.617,2.605,19.296,14.465,0.74,0.105,4.488,10.365,0.601,24.656,27.792,108.266,27.059,4.185,30.097,42.299,13.198,9.141,52.111,7.27,30.891,2.275,3210.09,87.682,54.076,9.48,59.989,226.406,45.962,12.326,54.545,78.404,49.475,56.225,0,402.738,0,50.218,41.759,512.573,60.873,95.821,163.922,272.324,85.156,0,0,0,0,75.13,37.248,68.574,13.648,252.666,0,0,56.719,0,0,0,0,21.43,0,466.941
1968,48,24326.621,8250.49,6613.117,7.645,3.186,0.262,0,10.115,0,0.001,0,364.623,58.209,1.086,53.524,47.416,187.934,129.209,13.582,44.443,25.122,165.713,213.922,232.106,7.001,1.191,0.189,4.242,20.428,2.963,22.159,16.301,0.834,0.094,5.173,11.746,0.653,27.031,29.808,120.223,30.398,4.745,32.552,49.561,13.951,10.406,58.159,7.689,37.221,2.347,3631.637,99.588,58.264,10.007,68.902,256.446,52.757,14.173,58.836,92.27,55.448,58.465,0,437.919,0,52.943,43.826,557.822,68.035,107.976,175.31,321.375,94.907,0,0,0,0,78.801,41.311,73.919,14.918,272.358,0,0,63.373,0,0,0,0,22.203,0,504.061
1969,48,27115.66,8753.195,7496.306,7.698,3.849,0.25,0,10.568,0,0.001,0,400.931,68.529,1.297,61.385,56.364,214.034,151.211,17.078,50.433,26.257,181.58,239.294,268.431,7.568,1.196,0.194,5.353,22.47,3.366,26.088,18.793,0.973,0.082,5.766,13.164,0.698,30.984,33.878,138.551,34.273,5.784,35.942,57.686,15.034,12.205,68.04,7.931,45.79,2.67,4273.117,112.127,64.041,10.912,80.69,292.645,61.275,16.488,64.69,115.08,54.141,59.577,0,492.849,0,59.265,44.524,658.732,81.056,121.961,199.023,348.883,109.152,0,0,0,0,88.259,45.421,79.677,17.903,314.727,0,0,68.913,0,0,0,0,24.037,0,553.325
1970,48,29498.266,8799.048,8597.372,6.994,4.556,0.233,0,11.423,0,0.001,0,431.094,72.726,1.396,67.144,63.441,228.192,165.414,19.029,51.942,24.858,192.381,268.978,276.092,6.841,1.014,0.179,5.957,24.934,3.094,28.139,19.79,1.082,0.071,6.296,13.409,0.679,33.248,34.112,150.438,37.466,6.249,38.619,62.828,15.983,14.179,74.552,8.246,51.602,2.554,4859.644,120.351,71.655,12.064,92.704,324.921,63.518,17.133,80.454,138.557,47.832,63.101,0,539.02,0,66.894,44.956,727.888,94.129,125.224,217.283,439.106,123.485,0,0,0,0,105.388,47.972,83.708,19.956,338.479,0,0,80.657,0,0,0,0,25.791,0,602.52
1971,48,32344.59,9341.6,9483.049,6.106,5.28,0.186,0,11.628,0,0.001,0,491.478,83.382,1.519,74.413,66.974,236.904,168.22,18.975,50.893,26.272,192.705,272.82,285.546,8.785,0.877,0.162,7.077,25.014,3.208,31.265,21.811,1.26,0.059,7.012,15.3,0.741,36.178,37.165,164.547,41.502,7.318,44.011,70.736,17.062,16.777,88.716,8.228,60.447,2.686,5640.457,133.582,82.765,13.493,110.76,365.056,71.548,19.33,92.627,150.088,58.891,65.619,0,619.871,0,68.052,44.373,745.591,98.244,150.492,248.151,479.865,140.235,0,0,0,0,121.367,51.941,92.023,19.413,345.66,0,0,94.264,0,0,0,0,27.903,0,657.033
1972,48,36586.707,10169.214,10762.413,6.4,6.388,0.148,0,12.256,0,0.001,0,549.74,111.216,1.928,89.999,78.957,276.926,204.917,21.96,59.74,29.337,215.04,309.146,356.531,9.664,0.767,0.173,8.3,28.256,3.566,38.064,27.194,1.52,0.048,8.395,18.145,0.942,41.841,41.992,196.112,46.923,8.854,48.943,90.183,17.308,18.966,103.195,8.792,72.386,2.705,6657.805,161.277,95.567,15.103,130.684,423.727,79.427,21.505,106.936,168.299,65.169,68.475,0,692.539,0,76.866,44.123,836.808,110.987,169.904,282.328,556.383,163.345,0,0,0,0,141.311,55.84,100.195,20.683,385.041,0,0,107.233,0,0,0,0,30.019,0,713.639
1973,48,41641.715,11655.447,11960.477,6.95,7.377,0.125,0,13.947,0,0.001,0,599.128,135.66,2.224,104.103,96.681,326.417,239.743,26.303,64.918,34.066,242.225,353.95,431.005,10.994,0.762,0.18,9.272,31.955,3.495,45.775,30.575,1.926,0.035,9.724,21.278,1.073,49.674,46.309,224.501,53.541,10.408,62.315,107.851,17.943,21.721,114.37,9.088,86.056,2.729,7825.627,182.095,109.827,16.111,150.681,482.227,90.174,24.476,127.256,203.468,60.739,66.748,0,777.444,0,82.473,44.423,934.876,134.71,184.008,331.183,615.467,195.24,0,0,0,0,165.587,59.507,105.957,24.534,453.074,0,0,115.213,0,0,0,0,31.836,0,772.457
1974,48,46562.59,12708.925,13333.429,6.075,8.753,0.096,0,16.78,0,0.001,0,605.132,151.042,2.678,127.65,132.388,415.58,300.532,32.515,74.035,42.674,277.58,426.507,467.207,11.025,0.651,0.155,12.057,37.676,3.876,57.246,36.989,2.442,0.023,11.459,23.267,1.219,64.043,49.657,256.744,71.92,13.334,107.522,136.79,19.143,25.002,118.016,9.809,106.399,2.878,8997.405,198.349,134.414,18.1,166.321,562.253,98.275,26.773,148.533,241.127,59.087,63.102,0,872.522,0,84.771,38.991,1002.839,159.35,197.606,379.404,709.477,224.496,0,0,0,0,182.406,60.521,111.048,23.069,521.476,0,0,130.164,0,0,0,0,33.178,0,808.615
1975,48,51284.473,14335.768,14474.225,5.244,10.051,0.058,0,19.956,0,0.001,0,617.586,158.204,2.518,141.086,127.416,442.76,325.068,31.419,63.761,30.849,260.795,469.312,428.915,10.196,0.484,0.13,13.656,41.171,3.424,58.431,36.611,2.691,0.011,11.612,23.515,1.224,66.086,50.21,274.354,79.711,14.745,127.589,137.727,17.716,28.782,119.316,9.652,115.515,2.361,10118.384,208.631,164.075,21.357,184.734,640.638,100.46,27.52,171.98,288.851,69.071,53.2,0,970.766,0,87.749,30.857,1049.676,184.681,222.193,432.911,813.949,254.107,0,0,0,0,185.412,59.344,109.445,18.82,587.597,0,0,141.369,0,0,0,0,34.676,0,860.109
1976,48,58403.344,16538.953,16235.65,5.082,12.768,0.03,0,21.59,0,0.001,0,639.01,195.71,2.7,161.507,146.742,498.796,341.201,34.745,72.468,28.639,277.37,514.348,536.185,11.902,0.278,0.072,13.98,43.61,2.539,70.851,41.516,3.077,0.004,13.641,27.61,1.492,79.284,53.026,317.98,93.136,18.138,155.441,160.481,18.321,33.911,135.114,9.952,139.971,2.072,11863.646,251.47,193.532,24.884,216.052,682.447,87.708,24.189,202.126,320.943,79.807,51.491,0,1105.522,0,94.77,20.902,1216.177,216.735,232.763,488.113,904.992,295.619,0,0,0,0,204.438,55.584,105.233,18.286,626.952,0,0,168.629,0,0,0,0,36.694,0,902.745
